-3.141592653589793 0.014641016151377546
-3.0781261353354537 0.014474351018214308
-3.0146596170811146 0.01434088691430625
-2.951193098826775 0.014240967635634073
-2.887726580572436 0.014175191803024165
-2.8242600623180967 0.014144427496505081
-2.7607935440637577 0.014149828206659467
-2.697327025809418 0.014192849840360556
-2.633860507555079 0.014275268225746374
-2.5703939893007397 0.014399196173988396
-2.5069274710464007 0.014567098647646212
-2.443460952792061 0.01478180393404778
-2.379994434537722 0.015046507914310768
-2.3165279162833827 0.015364767564523192
-2.2530613980290433 0.015740478777907792
-2.1895948797747042 0.016177832576522944
-2.126128361520365 0.016681243006337224
-2.0626618432660258 0.017255239817279066
-1.9991953250116865 0.017904319871113593
-1.9357288067573473 0.018632753600434836
-1.872262288503008 0.019444347178953148
-1.8087957702486688 0.020342167450255244
-1.7453292519943295 0.02132824458740278
-1.6818627337399903 0.02240327559842779
-1.6183962154856508 0.02356635808716266
-1.5549296972313116 0.02481478579853446
-1.4914631789769723 0.026143933704301604
-1.427996660722633 0.027547250530470694
-1.3645301424682938 0.02901636247884265
-1.3010636242139546 0.030541276797385216
-1.2375971059596154 0.03211066151158987
-1.1741305877052761 0.033712170717939666
-1.1106640694509369 0.03533278415393365
-1.0471975511965974 0.036959134245059
-0.9837310329422584 0.03857780134231308
-0.9202645146879189 0.04017556611949785
-0.8567979964335799 0.04173961537218718
-0.7933314781792404 0.04325770284710582
-0.7298649599249014 0.044718270056752364
-0.666398441670562 0.04611053358914101
-0.6029319234162229 0.04742454569188415
-0.5394654051618835 0.048651234383898116
-0.47599888690754444 0.04978242842398346
-0.412532368653205 0.05081087141927855
-0.34906585039886595 0.05173022835416443
-0.2855993321445265 0.05253508694486765
-0.22213281389018746 0.05322095550530697
-0.158666295635848 0.05378425844228765
-0.09519977738150853 0.054222330063678006
-0.03173325912716951 0.054533407056562594
0.031733259127169955 0.05471661974819078
0.09519977738150898 0.054771982078015646
0.15866629563584844 0.05470038006502319
0.22213281389018746 0.05450355843542554
0.28559933214452693 0.054184104969721696
0.34906585039886595 0.05374543202650156
0.4125323686532054 0.05319175459775089
0.47599888690754444 0.05252806414465576
0.5394654051618839 0.05176009735552467
0.6029319234162229 0.05089429886424858
0.6663984416705624 0.049937776879582244
0.7298649599249014 0.04889825061917314
0.7933314781792409 0.04778398844068265
0.8567979964335799 0.0466037356444759
0.9202645146879194 0.04536663112136732
0.9837310329422584 0.044082112368475715
1.0471975511965983 0.04275980892430368
1.1106640694509373 0.04140942499409367
1.1741305877052763 0.04004061293652453
1.2375971059596154 0.038662840315552505
1.3010636242139553 0.03728525429695314
1.3645301424682943 0.035916548156786
1.4279966607226333 0.03456483540855718
1.4914631789769723 0.03323753738377738
1.5549296972313122 0.03194128988536796
1.6183962154856513 0.030681873713048285
1.6818627337399903 0.029464172470385658
1.7453292519943293 0.028292159245814245
1.8087957702486692 0.027168911741535545
1.8722622885030082 0.02609665347359885
1.9357288067573473 0.025076817038093047
1.9991953250116872 0.024110124320466587
2.062661843266026 0.02319667800681939
2.126128361520365 0.022336058822150142
2.1895948797747042 0.021527423469876444
2.253061398029044 0.02076959912714714
2.316527916283383 0.020061171395850563
2.379994434537722 0.01940056367186794
2.443460952792061 0.01878610686387423
2.506927471046401 0.018216099199808787
2.57039398930074 0.017688856475644256
2.633860507555079 0.01720275352946863
2.697327025809418 0.016756257986100313
2.760793544063758 0.016347957445265786
2.824260062318097 0.01597658131385706
2.887726580572436 0.015641018441360247
2.951193098826776 0.015340331633327028
3.014659617081115 0.015073770010621757
3.078126135335454 0.014840780065873978
3.141592653589793 0.014641016151377546
