-3.141592653589793 -0.01
-3.0781261353354537 -0.009979866764718844
-3.0146596170811146 -0.009919548128307953
-2.951193098826775 -0.009819286972627066
-2.887726580572436 -0.009679487013963563
-2.8242600623180967 -0.009500711177409454
-2.7607935440637577 -0.009283679330160726
-2.697327025809418 -0.00902926538286621
-2.633860507555079 -0.00873849377069785
-2.5703939893007397 -0.00841253532831181
-2.5069274710464007 -0.008052702575310586
-2.443460952792061 -0.007660444431189779
-2.379994434537722 -0.007237340381050702
-2.3165279162833827 -0.006785094115571321
-2.2530613980290433 -0.006305526670845222
-2.1895948797747042 -0.00580056909571198
-2.126128361520365 -0.005272254676105025
-2.0626618432660258 -0.004722710747726826
-1.9991953250116865 -0.004154150130018863
-1.9357288067573473 -0.0035688622159187177
-1.872262288503008 -0.0029692037532827484
-1.8087957702486688 -0.002357589355094272
-1.7453292519943295 -0.001736481776669303
-1.6818627337399903 -0.00110838199901011
-1.6183962154856508 -0.00047581915823742066
-1.5549296972313116 0.00015865963834808155
-1.4914631789769723 0.0007924995685678867
-1.427996660722633 0.0014231483827328534
-1.3645301424682938 0.0020480666806519084
-1.3010636242139546 0.0026647381369003516
-1.2375971059596154 0.0032706796331742178
-1.1741305877052761 0.003863451256931288
-1.1106640694509369 0.004440666126057743
-1.0471975511965974 0.005000000000000004
-0.9837310329422584 0.005539200638661103
-0.9202645146879189 0.006056096871376669
-0.8567979964335799 0.006548607339452851
-0.7933314781792404 0.007014748877063215
-0.7298649599249014 0.007452644496757547
-0.666398441670562 0.007860530947427877
-0.6029319234162229 0.008236765814298328
-0.5394654051618835 0.008579834132349771
-0.47599888690754444 0.008888354486549234
-0.412532368653205 0.009161084574320697
-0.34906585039886595 0.009396926207859084
-0.2855993321445265 0.009594929736144975
-0.22213281389018746 0.00975429786885407
-0.158666295635848 0.009874388886763945
-0.09519977738150853 0.009954719225730846
-0.03173325912716951 0.009994965423831851
0.031733259127169955 0.009994965423831851
0.09519977738150898 0.009954719225730846
0.15866629563584844 0.009874388886763943
0.22213281389018746 0.00975429786885407
0.28559933214452693 0.009594929736144973
0.34906585039886595 0.009396926207859084
0.4125323686532054 0.009161084574320695
0.47599888690754444 0.008888354486549234
0.5394654051618839 0.00857983413234977
0.6029319234162229 0.008236765814298328
0.6663984416705624 0.007860530947427873
0.7298649599249014 0.007452644496757547
0.7933314781792409 0.0070147488770632115
0.8567979964335799 0.006548607339452851
0.9202645146879194 0.0060560968713766665
0.9837310329422584 0.005539200638661103
1.0471975511965983 0.004999999999999995
1.1106640694509373 0.004440666126057738
1.1741305877052763 0.0038634512569312857
1.2375971059596154 0.0032706796331742178
1.3010636242139553 0.0026647381369003455
1.3645301424682943 0.0020480666806519045
1.4279966607226333 0.0014231483827328512
1.4914631789769723 0.0007924995685678867
1.5549296972313122 0.00015865963834807488
1.6183962154856513 -0.000475819158237425
1.6818627337399903 -0.00110838199901011
1.7453292519943293 -0.001736481776669301
1.8087957702486692 -0.0023575893550942762
1.8722622885030082 -0.0029692037532827505
1.9357288067573473 -0.0035688622159187177
1.9991953250116872 -0.0041541501300188695
2.062661843266026 -0.00472271074772683
2.126128361520365 -0.005272254676105025
2.1895948797747042 -0.00580056909571198
2.253061398029044 -0.006305526670845229
2.316527916283383 -0.006785094115571324
2.379994434537722 -0.007237340381050702
2.443460952792061 -0.007660444431189779
2.506927471046401 -0.00805270257531059
2.57039398930074 -0.008412535328311814
2.633860507555079 -0.00873849377069785
2.697327025809418 -0.00902926538286621
2.760793544063758 -0.009283679330160728
2.824260062318097 -0.009500711177409455
2.887726580572436 -0.009679487013963563
2.951193098826776 -0.00981928697262707
3.014659617081115 -0.009919548128307953
3.078126135335454 -0.009979866764718844
3.141592653589793 -0.01
